LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-6.623482e-04,2.810799e-03,3.298253e-03,-2.806828e-03,3.201690e-01,4.808262e-01,1.420935e-01,8.743336e-02,-2.300225e-04,-3.295293e-06,1.566257e-03,-2.780417e-04,5.751763e-01,-6.994096e-01,-9.070495e-01,8.305596e-01
3.815469e-03,2.802948e-03,4.590030e-03,2.163371e-03,4.025562e-01,3.278465e-01,-9.837685e-02,2.950733e-01,1.911985e-03,9.235409e-05,-1.661450e-03,1.514517e-03,2.023064e-01,-1.529797e-01,-5.354864e-01,2.076399e-01
-1.005168e-03,9.698038e-04,3.260524e-03,-2.193876e-03,1.059744e+00,4.808262e-01,-7.648987e-02,9.617097e-01,-6.904987e-03,-5.030421e-05,-1.482184e-03,-8.334718e-03,3.313008e-01,-1.311500e-01,-2.513566e-01,3.933928e-01
-3.227940e-03,1.635169e-03,5.115082e-03,-5.332461e-03,6.118978e-01,2.513566e-01,-2.950733e-01,6.010327e-01,-7.295061e-03,-1.256221e-03,9.573847e-04,-7.744710e-03,3.335968e-01,-5.466017e-02,-3.606196e-01,3.387899e-01
2.170209e-04,9.664387e-04,4.477351e-03,-9.437040e-04,8.984919e-01,1.311500e-01,-3.277319e-02,9.617097e-01,-5.191248e-03,-3.124443e-03,3.426526e-03,-4.008775e-03,1.231917e-01,-9.617097e-01,-7.321828e-01,4.808262e-01
-6.582553e-03,9.400281e-04,6.859204e-03,-9.014248e-03,5.117807e-01,-4.699400e-01,5.245429e-01,7.758994e-01,-3.890483e-03,1.344362e-03,7.074866e-03,-4.084744e-03,3.324975e-01,2.076399e-01,-8.523893e-01,1.202065e-01
1.440556e-03,9.476759e-04,5.721915e-03,3.112607e-04,3.731587e-01,-1.311500e-01,1.420935e-01,4.808262e-01,3.405475e-03,5.729463e-04,4.697194e-03,4.105106e-03,3.412509e-01,-5.682595e-01,-2.950733e-01,6.119762e-01
1.459087e-03,3.426708e-03,5.062974e-03,-9.326911e-04,-2.148954e-01,-9.837685e-02,-5.466017e-02,-1.857529e-01,-1.102662e-03,2.462277e-03,3.364629e-03,-2.153912e-03,4.791609e-01,7.648987e-02,-1.857529e-01,4.699400e-01
-1.440540e-03,-1.562865e-03,5.036869e-03,-1.536669e-03,2.821862e-02,-9.179930e-01,4.043363e-01,4.808262e-01,-1.268135e-03,1.846572e-03,2.844574e-03,-2.130662e-03,9.695430e-01,-1.748667e-01,-7.321828e-01,1.049143e+00
-1.966698e-03,-1.006406e-03,7.389253e-03,-2.735957e-03,7.797547e-01,-1.094349e-02,5.464298e-01,8.305596e-01,1.005952e-03,2.499700e-03,3.955860e-03,3.159430e-04,8.658265e-01,-3.387899e-01,-4.371668e-02,1.136519e+00
-3.635248e-03,1.559506e-03,1.119290e-02,-6.511457e-03,3.090293e-01,-1.442536e+00,3.606196e-01,1.092802e+00,1.736810e-03,-2.535353e-03,-1.966281e-04,2.873595e-03,5.092878e-01,3.497334e-01,-2.950733e-01,3.497334e-01
-8.558186e-04,3.385206e-03,3.375242e-03,-3.348603e-03,9.061599e-01,-1.333273e+00,4.589965e-01,1.704836e+00,3.060307e-03,1.219344e-03,1.658644e-03,2.852793e-03,8.052478e-01,1.748667e-01,-2.623001e-01,7.758994e-01
9.666706e-04,9.460444e-04,1.239344e-03,3.273722e-04,2.774347e-01,-1.398819e+00,2.294696e-01,1.049143e+00,3.834206e-04,-1.288546e-03,4.704842e-03,1.614144e-03,7.862060e-01,-3.060168e-01,-4.262233e-01,9.617097e-01
1.527256e-03,1.518615e-03,-1.491252e-03,9.950824e-04,6.426437e-01,-4.699400e-01,5.901465e-01,9.179930e-01,-6.342507e-04,-4.602140e-05,4.000524e-03,-2.737589e-04,6.864668e-01,1.311500e-01,1.202065e-01,7.321828e-01
8.339415e-04,-9.497100e-04,-1.866201e-03,1.586212e-03,-9.538740e-02,-1.529969e+00,5.354864e-01,6.556929e-01,-3.438691e-03,-3.959719e-05,9.650326e-04,-3.990828e-03,1.234481e-01,-6.556929e-01,-3.825066e-01,3.933928e-01
-3.755031e-03,2.028752e-04,4.096012e-04,-4.571854e-03,4.430872e-01,-4.371095e-01,7.212966e-01,6.556929e-01,-1.385704e-03,4.993389e-05,5.209601e-03,-9.510544e-04,1.769660e-01,-3.278465e-01,-8.523893e-01,2.076399e-01
-1.235330e-03,2.851663e-04,3.734590e-03,-2.141565e-03,3.120604e-01,-1.355102e+00,7.103531e-01,1.005426e+00,-5.019642e-03,5.492889e-04,2.196034e-03,-5.843857e-03,6.736679e-01,-5.245429e-01,-7.648987e-02,1.005426e+00
1.518314e-03,-3.780571e-04,6.563996e-03,1.024144e-03,5.454534e-01,-9.288792e-01,2.182969e-02,1.125633e+00,-3.159428e-03,-1.865093e-03,8.027957e-04,-2.804593e-03,2.486306e-01,-6.229197e-01,-1.136519e+00,3.825066e-01
-3.436098e-03,-4.067288e-03,2.553758e-03,-2.152170e-03,3.842946e-01,-6.994096e-01,6.229197e-01,7.431263e-01,-1.047153e-03,-1.893033e-03,1.578392e-03,-2.646834e-04,1.518376e-01,-7.431263e-01,-5.573160e-01,4.371095e-01
