LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
4.254449e-02,-4.685526e-02,1.071053e-02,-1.130000e-02,-2.019476e-02,-3.400000e+00,-4.700000e+00,1.700000e+00,3.506082e-02,-6.970789e-02,5.534737e-02,2.497105e-02,8.094139e-01,-4.100000e+00,-3.100000e+00,2.100000e+00
4.188410e-02,-4.565526e-02,1.052632e-05,-1.240000e-02,-1.606410e-01,-2.800000e+00,-3.800000e+00,1.200000e+00,1.800873e-02,-4.040789e-02,-5.152632e-03,-1.232895e-02,1.774744e+00,-5.000000e+00,-3.900000e+00,3.400000e+00
4.271234e-02,-4.145526e-02,1.010526e-03,-1.350000e-02,-7.153385e-01,-2.600000e+00,-3.300000e+00,5.000000e-01,1.530643e-02,-4.270789e-02,7.447368e-03,-1.242895e-02,1.938212e+00,-5.000000e+00,-4.000000e+00,3.600000e+00
4.254417e-02,-4.085526e-02,2.710526e-03,-1.400000e-02,4.086508e-01,-1.900000e+00,-2.100000e+00,1.400000e+00,1.233450e-02,-4.300789e-02,1.324737e-02,-1.472895e-02,9.701111e-01,-6.800000e+00,-4.100000e+00,3.300000e+00
4.062357e-02,-3.975526e-02,4.910526e-03,-1.670000e-02,8.117311e-02,-1.600000e+00,-2.000000e+00,9.000000e-01,9.458268e-03,-4.140789e-02,1.254737e-02,-1.862895e-02,1.249550e+00,-7.600000e+00,-3.800000e+00,4.000000e+00
3.908969e-02,-3.925526e-02,7.910526e-03,-1.870000e-02,4.007045e-02,-1.100000e+00,-1.300000e+00,6.000000e-01,7.113347e-03,-4.010789e-02,1.044737e-02,-2.202895e-02,1.432944e+00,-7.400000e+00,-2.500000e+00,4.300000e+00
3.808077e-02,-3.895526e-02,9.810526e-03,-2.000000e-02,3.988837e-02,-1.100000e+00,-1.300000e+00,6.000000e-01,5.052190e-03,-4.030789e-02,7.447368e-03,-2.462895e-02,1.530343e+00,-5.500000e+00,-1.200000e+00,3.800000e+00
3.733383e-02,-3.865526e-02,1.121053e-02,-2.100000e-02,3.966903e-02,-1.100000e+00,-1.300000e+00,6.000000e-01,3.301478e-03,-4.040789e-02,2.447368e-03,-2.722895e-02,2.145961e+00,-3.100000e+00,-1.000000e+00,3.500000e+00
3.700619e-02,-3.925526e-02,1.291053e-02,-2.110000e-02,-1.013315e+00,-2.800000e+00,1.700000e+00,2.000000e-01,3.156509e-03,-4.250789e-02,-1.752632e-03,-2.712895e-02,1.155957e+00,-1.100000e+00,1.200000e+00,1.900000e+00
3.787136e-02,-3.975526e-02,1.331053e-02,-1.990000e-02,-3.488399e-01,-2.500000e+00,1.300000e+00,8.000000e-01,4.264748e-03,-4.350789e-02,-3.252632e-03,-2.572895e-02,1.112590e+00,-5.000000e-01,5.000000e-01,1.500000e+00
3.741909e-02,-4.035526e-02,1.281053e-02,-2.010000e-02,-1.143768e+00,-2.900000e+00,1.900000e+00,1.000000e-01,4.804035e-03,-4.330789e-02,-2.552632e-03,-2.512895e-02,7.639741e-01,-1.100000e+00,7.000000e-01,1.400000e+00
3.712129e-02,-4.025526e-02,1.431053e-02,-2.050000e-02,-1.064167e+00,-2.900000e+00,1.200000e+00,2.000000e-01,3.875821e-03,-4.440789e-02,5.473684e-04,-2.522895e-02,9.034401e-01,-2.000000e+00,5.000000e-01,1.900000e+00
3.660228e-02,-4.125526e-02,1.501053e-02,-2.060000e-02,-5.555897e-01,-2.800000e+00,2.200000e+00,7.000000e-01,3.745052e-03,-4.500789e-02,1.847368e-03,-2.492895e-02,1.109816e+00,-3.500000e+00,-1.200000e+00,2.500000e+00
3.626001e-02,-4.205526e-02,1.561053e-02,-2.060000e-02,-6.558332e-01,-2.400000e+00,1.900000e+00,4.000000e-01,4.129099e-03,-4.470789e-02,-7.526316e-04,-2.502895e-02,7.244510e-01,-4.400000e+00,-9.000000e-01,2.500000e+00
3.660374e-02,-4.355526e-02,1.611053e-02,-1.950000e-02,-6.949531e-01,-2.300000e+00,2.400000e+00,3.000000e-01,4.900658e-03,-4.520789e-02,-3.052632e-03,-2.432895e-02,1.711687e+00,-3.000000e+00,-2.000000e-01,3.100000e+00
3.743278e-02,-4.495526e-02,1.591053e-02,-1.790000e-02,-6.595199e-01,-2.200000e+00,1.800000e+00,3.000000e-01,5.723381e-03,-4.600789e-02,-4.552632e-03,-2.332895e-02,1.539886e+00,-2.900000e+00,0.000000e+00,2.900000e+00
3.782705e-02,-4.695526e-02,1.601053e-02,-1.650000e-02,-1.145395e+00,-2.500000e+00,2.100000e+00,-1.000000e-01,6.710221e-03,-4.560789e-02,-5.252632e-03,-2.252895e-02,1.246551e+00,-2.400000e+00,2.000000e-01,2.400000e+00
3.870043e-02,-4.865526e-02,1.511053e-02,-1.470000e-02,-9.377372e-01,-2.000000e+00,1.400000e+00,-1.000000e-01,8.051676e-03,-4.520789e-02,-3.952632e-03,-2.102895e-02,1.086773e+00,-1.200000e+00,7.000000e-01,1.800000e+00
3.910886e-02,-4.975526e-02,1.391053e-02,-1.370000e-02,-4.020512e-01,-2.000000e+00,1.000000e+00,5.000000e-01,8.196078e-03,-4.320789e-02,-2.152632e-03,-2.142895e-02,9.447562e-01,-1.000000e+00,1.600000e+00,1.700000e+00
3.900322e-02,-4.975526e-02,1.271053e-02,-1.380000e-02,-4.940979e-01,-1.800000e+00,1.100000e+00,3.000000e-01,6.997655e-03,-4.240789e-02,-1.852632e-03,-2.302895e-02,1.287612e+00,-1.000000e-01,2.900000e+00,1.900000e+00
3.927621e-02,-4.955526e-02,1.301053e-02,-1.360000e-02,-4.980026e-01,-1.200000e+00,1.600000e+00,0.000000e+00,6.397304e-03,-4.350789e-02,-4.452632e-03,-2.362895e-02,7.928758e-01,1.200000e+00,2.800000e+00,8.000000e-01
3.933880e-02,-5.025526e-02,1.321053e-02,-1.320000e-02,-7.581220e-01,-1.600000e+00,1.800000e+00,-1.000000e-01,6.364670e-03,-4.340789e-02,-9.752632e-03,-2.452895e-02,6.691279e-01,1.800000e+00,2.700000e+00,4.000000e-01
3.916942e-02,-5.045526e-02,1.371053e-02,-1.330000e-02,-5.382975e-01,-1.700000e+00,1.200000e+00,2.000000e-01,6.635886e-03,-4.320789e-02,-1.495263e-02,-2.512895e-02,5.161725e-01,2.400000e+00,2.800000e+00,0.000000e+00
3.989408e-02,-5.065526e-02,1.341053e-02,-1.240000e-02,-5.977101e-01,-8.000000e-01,1.400000e+00,-3.000000e-01,7.138064e-03,-4.400789e-02,-1.545263e-02,-2.432895e-02,2.271756e-01,3.100000e+00,2.200000e+00,-7.000000e-01
3.999344e-02,-4.995526e-02,1.151053e-02,-1.260000e-02,-7.635458e-01,-1.200000e+00,1.900000e+00,-3.000000e-01,7.565198e-03,-4.430789e-02,-1.345263e-02,-2.342895e-02,6.752318e-01,2.600000e+00,2.200000e+00,0.000000e+00
4.026014e-02,-4.975526e-02,1.131053e-02,-1.240000e-02,-2.769932e-01,-7.000000e-01,1.900000e+00,0.000000e+00,8.313075e-03,-4.460789e-02,-1.115263e-02,-2.212895e-02,3.131401e-01,1.500000e+00,1.800000e+00,0.000000e+00
4.069274e-02,-4.915526e-02,1.051053e-02,-1.220000e-02,-8.655055e-01,-2.000000e-01,2.500000e+00,-9.000000e-01,9.022936e-03,-4.540789e-02,-8.652632e-03,-2.062895e-02,3.340147e-01,1.000000e+00,1.600000e+00,2.000000e-01
4.001107e-02,-4.845526e-02,1.111053e-02,-1.330000e-02,-8.997454e-01,-9.000000e-01,2.200000e+00,-6.000000e-01,8.978004e-03,-4.620789e-02,-5.352632e-03,-1.982895e-02,4.552573e-01,8.000000e-01,1.500000e+00,4.000000e-01
4.014302e-02,-4.685526e-02,9.910526e-03,-1.390000e-02,-8.485059e-01,-8.000000e-01,2.800000e+00,-6.000000e-01,9.059217e-03,-4.690789e-02,-2.652632e-03,-1.902895e-02,6.992080e-01,5.000000e-01,2.200000e+00,9.000000e-01
4.054166e-02,-4.525526e-02,8.510526e-03,-1.420000e-02,-1.095796e+00,-4.000000e-01,5.200000e+00,-1.100000e+00,9.652950e-03,-4.730789e-02,-1.452632e-03,-1.802895e-02,9.508901e-01,4.000000e-01,2.100000e+00,1.200000e+00
4.170600e-02,-4.525526e-02,7.010526e-03,-1.290000e-02,5.607418e+00,1.730000e+01,6.100000e+00,-2.100000e+00,9.750927e-03,-4.710789e-02,3.473684e-04,-1.772895e-02,5.336557e-01,8.000000e-01,2.900000e+00,7.000000e-01
4.170453e-02,-4.665526e-02,4.910526e-03,-1.220000e-02,-1.600979e+00,1.700000e+00,6.800000e+00,-2.700000e+00,9.739537e-03,-4.710789e-02,1.747368e-03,-1.752895e-02,2.910756e-01,6.000000e-01,2.800000e+00,5.000000e-01
