LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-2.348672e-03,-2.131579e-03,-4.057895e-03,-8.263158e-04,-5.033602e-01,2.000000e-01,5.000000e-01,-1.100000e+00,3.294466e-04,1.218421e-03,-4.263158e-04,-9.736842e-04,8.206243e-01,8.000000e-01,2.000000e-01,5.000000e-01
6.079201e-05,6.842105e-05,1.242105e-03,-5.263158e-04,-4.679321e-01,2.000000e-01,8.000000e-01,-1.100000e+00,-7.466717e-04,3.184211e-04,1.573684e-03,-7.736842e-04,5.317706e-01,-1.000000e-01,0.000000e+00,9.000000e-01
-4.632428e-04,-1.031579e-03,-5.789474e-05,1.736842e-04,-4.299031e-01,-0.000000e+00,8.000000e-01,-8.000000e-01,-4.330350e-04,1.842105e-05,1.173684e-03,-1.736842e-04,2.807813e-01,4.000000e-01,2.000000e-01,1.000000e-01
5.989166e-04,-1.231579e-03,2.342105e-03,1.673684e-03,-1.106491e+00,-4.000000e-01,3.000000e-01,-1.300000e+00,8.947607e-04,5.184211e-04,7.736842e-04,1.126316e-03,3.579655e-01,6.000000e-01,4.000000e-01,1.000000e-01
-1.770890e-04,-1.031579e-03,8.421053e-04,4.736842e-04,-1.043540e+00,-4.000000e-01,9.000000e-01,-1.300000e+00,2.062734e-04,1.184211e-04,3.736842e-04,3.263158e-04,7.368018e-02,-0.000000e+00,1.100000e+00,6.000000e-01
1.135518e-04,-9.315789e-04,4.421053e-04,8.736842e-04,-4.515898e-01,-0.000000e+00,1.200000e+00,-9.000000e-01,4.307658e-05,1.184211e-04,4.736842e-04,1.263158e-04,-6.553965e-02,1.000000e-01,9.000000e-01,2.000000e-01
1.132098e-03,-7.315789e-04,1.421053e-04,2.273684e-03,-7.932505e-01,-0.000000e+00,1.000000e+00,-1.400000e+00,3.131485e-04,3.184211e-04,4.736842e-04,3.263158e-04,8.132954e-01,8.000000e-01,0.000000e+00,4.000000e-01
9.170383e-04,-9.315789e-04,-4.578947e-04,2.273684e-03,-6.217716e-01,-0.000000e+00,8.000000e-01,-1.100000e+00,4.720293e-04,5.184211e-04,1.736842e-04,2.263158e-04,5.663731e-01,2.000000e-01,8.000000e-01,1.000000e+00
1.571918e-03,-7.315789e-04,-5.578947e-04,3.073684e-03,-7.986493e-01,-5.000000e-01,9.000000e-01,-8.000000e-01,2.790582e-04,5.184211e-04,3.736842e-04,2.631579e-05,3.306114e-01,3.000000e-01,7.000000e-01,5.000000e-01
1.263803e-03,-5.315789e-04,-6.578947e-04,2.373684e-03,-1.064434e+00,-3.000000e-01,1.200000e+00,-1.500000e+00,5.846441e-04,6.184211e-04,4.736842e-04,4.263158e-04,5.238536e-01,8.000000e-01,3.000000e-01,1.000000e-01
1.349855e-03,-4.315789e-04,-5.578947e-04,2.373684e-03,-7.385387e-01,1.000000e-01,8.000000e-01,-1.400000e+00,7.582773e-04,8.184211e-04,5.736842e-04,5.263158e-04,1.454365e-01,3.000000e-01,2.000000e-01,0.000000e+00
1.232437e-03,-4.315789e-04,-1.057895e-03,2.273684e-03,-7.713532e-01,-0.000000e+00,6.000000e-01,-1.300000e+00,6.930108e-04,9.184211e-04,5.736842e-04,3.263158e-04,-1.932170e-01,-5.000000e-01,4.000000e-01,4.000000e-01
1.416504e-03,-1.315789e-04,-8.578947e-04,2.173684e-03,-5.224113e-01,3.000000e-01,8.000000e-01,-1.300000e+00,9.573089e-04,1.218421e-03,3.736842e-04,3.263158e-04,3.518073e-01,7.000000e-01,2.000000e-01,-1.000000e-01
1.386093e-03,-3.157895e-05,-1.857895e-03,2.173684e-03,-7.630111e-01,-2.000000e-01,9.000000e-01,-1.100000e+00,8.149941e-04,1.118421e-03,1.736842e-04,1.263158e-04,-3.278012e-02,-2.000000e-01,1.000000e-01,2.000000e-01
